timestamp,spy_price,call_price,put_price,call_iv,put_iv,call_strike,put_strike,price_divergence,iv_divergence,parity_divergence,price_signal,iv_signal,parity_signal,combined_signal,signal_confidence
2025-07-11 13:15:33,624.49,0.845,0.375,0.0217209738409342,0.0229446906770438,624.0,624.0,0.47,-0.0012237168361096014,-0.10547359756517838,0,-1,0,0.0,0.3
2025-07-11 13:15:34,624.49,0.85,0.355,0.0220269030499615,0.0217209738409348,624.0,624.0,0.495,0.0003059292090267021,-0.08047359756517836,0,0,0,0.0,0.0
2025-07-11 13:15:35,624.49,0.845,0.385,0.0217209738409342,0.0235565490950983,624.0,624.0,0.45999999999999996,-0.001835575254164102,-0.11547359756517839,0,-1,0,0.0,0.3
2025-07-11 13:15:36,624.49,0.815,0.375,0.0198853985867707,0.0229446906770438,624.0,624.0,0.43999999999999995,-0.0030592920902730997,-0.1354735975651784,0,-1,0,0.0,0.3
2025-07-11 13:15:37,624.49,0.305,0.395,0.0186616817506623,0.0241684075131528,625.0,624.0,-0.09000000000000002,-0.005506725762490502,0.33438942551564194,-1,-1,1,0.0,0.39999999999999997
2025-07-11 13:15:38,624.49,0.855,0.395,0.0223328322589887,0.0241684075131528,624.0,624.0,0.45999999999999996,-0.001835575254164102,-0.11547359756517839,0,-1,0,0.0,0.3
2025-07-11 13:15:39,624.49,0.85,0.375,0.0220269030499615,0.0229446906770438,624.0,624.0,0.475,-0.000917787627082299,-0.10047359756517837,0,0,0,0.0,0.0
2025-07-11 13:15:40,624.49,0.81,0.375,0.0195794693777435,0.0229446906770438,624.0,624.0,0.43500000000000005,-0.0033652212993003014,-0.1404735975651783,0,-1,0,0.0,0.3
2025-07-11 13:15:41,624.49,0.85,0.395,0.0220269030499615,0.0241684075131528,624.0,624.0,0.45499999999999996,-0.0021415044631913002,-0.12047359756517839,0,0,0,0.0,0.0
2025-07-11 13:15:42,624.49,0.81,0.355,0.0195794693777435,0.0217209738409348,624.0,624.0,0.45500000000000007,-0.0021415044631913002,-0.12047359756517828,0,0,0,0.0,0.0
2025-07-11 13:15:43,624.49,0.85,0.86,0.0220269030499615,0.0214150446319081,624.0,625.0,-0.010000000000000009,0.0006118584180534008,-0.5854735975651784,-1,1,-1,0.0,0.4
2025-07-11 13:15:44,624.49,0.8300000000000001,0.395,0.0208031862138525,0.0241684075131528,624.0,624.0,0.43500000000000005,-0.0033652212993003014,-0.1404735975651783,0,-1,0,0.0,0.3
2025-07-11 13:15:45,624.49,0.825,0.395,0.0204972570048252,0.0241684075131528,624.0,624.0,0.42999999999999994,-0.0036711505083276003,-0.14547359756517841,0,-1,0,0.0,0.3
2025-07-11 13:15:46,624.49,0.345,0.345,0.0211091154228803,0.0211091154228803,625.0,624.0,0.0,0.0,0.42438942551564196,-1,1,1,0.0,0.19999999999999996
2025-07-11 13:15:47,624.49,0.855,0.365,0.0223328322589887,0.0223328322589893,624.0,624.0,0.49,-6.002143226879753e-16,-0.08547359756517836,1,1,0,1.0,0.7
2025-07-11 13:15:48,624.49,0.875,0.365,0.0235565490950977,0.0223328322589893,624.0,624.0,0.51,0.001223716836108401,-0.06547359756517834,1,1,0,1.0,0.7
2025-07-11 13:15:49,624.49,0.84,0.81,0.021415044631907,0.0183557525416356,624.0,625.0,0.029999999999999916,0.0030592920902713996,-0.5454735975651784,-1,1,-1,0.0,0.4
2025-07-11 13:15:50,624.49,0.835,0.385,0.0211091154228797,0.0235565490950983,624.0,624.0,0.44999999999999996,-0.002447433672218599,-0.1254735975651784,0,-1,0,0.0,0.3
2025-07-11 13:15:51,624.49,0.835,0.385,0.0211091154228797,0.0235565490950983,624.0,624.0,0.44999999999999996,-0.002447433672218599,-0.1254735975651784,0,-1,0,0.0,0.3
2025-07-11 13:15:52,624.49,0.855,0.385,0.0223328322589887,0.0235565490950983,624.0,624.0,0.47,-0.0012237168361096014,-0.10547359756517838,0,0,0,0.0,0.0
2025-07-11 13:15:53,624.49,0.875,0.365,0.0235565490950977,0.0223328322589893,624.0,624.0,0.51,0.001223716836108401,-0.06547359756517834,1,1,0,1.0,0.7
2025-07-11 13:15:54,624.49,0.8400000000000001,0.385,0.021415044631907,0.0235565490950983,624.0,624.0,0.45500000000000007,-0.0021415044631913002,-0.12047359756517828,0,-1,0,0.0,0.3
2025-07-11 13:15:55,624.49,0.86,0.365,0.022638761468016,0.0223328322589893,624.0,624.0,0.495,0.0003059292090267021,-0.08047359756517836,1,1,0,1.0,0.7
2025-07-11 13:15:56,624.49,0.345,0.385,0.0211091154228803,0.0235565490950983,625.0,624.0,-0.040000000000000036,-0.002447433672217999,0.3843894255156419,-1,-1,1,0.0,0.39999999999999997
2025-07-11 13:15:57,624.49,0.86,0.385,0.022638761468016,0.0235565490950983,624.0,624.0,0.475,-0.000917787627082299,-0.10047359756517837,0,0,0,0.0,0.0
2025-07-11 13:15:58,624.49,0.8200000000000001,0.345,0.020191327795798,0.0211091154228803,624.0,624.0,0.4750000000000001,-0.0009177876270823025,-0.10047359756517826,0,0,0,0.0,0.0
2025-07-11 13:15:59,624.49,0.835,0.385,0.0211091154228797,0.0235565490950983,624.0,624.0,0.44999999999999996,-0.002447433672218599,-0.1254735975651784,0,-1,0,0.0,0.3
2025-07-11 13:16:00,624.45,0.855,0.365,0.0223328322589887,0.0223342628191468,624.0,624.0,0.49,-1.430560158100641e-06,-0.04547359756521474,1,1,0,1.0,0.7
2025-07-11 13:16:01,624.45,0.845,0.345,0.0241699556535944,0.0211104675961798,624.0,624.0,0.5,0.0030594880574146,-0.03547359756521473,1,1,0,1.0,0.7
2025-07-11 13:16:02,624.45,0.8400000000000001,0.365,0.0238640068478527,0.0223342628191468,624.0,624.0,0.4750000000000001,0.0015297440287059018,-0.06047359756521464,0,1,0,0.0,0.3
2025-07-11 13:16:03,624.45,0.805,0.355,0.0217223652076605,0.0217223652076633,624.0,624.0,0.45000000000000007,-2.7998436902265667e-15,-0.08547359756521467,0,0,0,0.0,0.0
2025-07-11 13:16:04,624.45,0.835,0.405,0.023558058042111,0.0247818532650807,624.0,624.0,0.42999999999999994,-0.0012237952229697015,-0.1054735975652148,0,0,0,0.0,0.0
2025-07-11 13:16:05,624.45,0.835,0.405,0.023558058042111,0.0247818532650807,624.0,624.0,0.42999999999999994,-0.0012237952229697015,-0.1054735975652148,0,-1,0,0.0,0.3
2025-07-11 13:16:06,624.45,0.325,0.365,0.0198866723732129,0.0223342628191468,625.0,624.0,-0.03999999999999998,-0.0024475904459339004,0.4243894255156056,-1,-1,1,0.0,0.39999999999999997
2025-07-11 13:16:07,624.45,0.835,0.365,0.023558058042111,0.0223342628191468,624.0,624.0,0.47,0.001223795222964199,-0.06547359756521476,0,1,0,0.0,0.3
2025-07-11 13:16:08,624.45,0.795,0.89,0.0211104675961771,0.0208045187904409,624.0,625.0,-0.09499999999999997,0.0003059488057362003,-0.6304735975652147,-1,1,-1,0.0,0.4
2025-07-11 13:16:09,624.45,0.835,0.365,0.023558058042111,0.0223342628191468,624.0,624.0,0.47,0.001223795222964199,-0.06547359756521476,0,1,0,0.0,0.3
2025-07-11 13:16:10,624.45,0.845,0.375,0.0241699556535944,0.0229461604306303,624.0,624.0,0.47,0.0012237952229641018,-0.06547359756521476,0,1,0,0.0,0.3
2025-07-11 13:16:11,624.45,0.85,0.395,0.0244759044593362,0.0241699556535972,624.0,624.0,0.45499999999999996,0.00030594880573900016,-0.08047359756521477,0,1,0,0.0,0.3
2025-07-11 13:16:12,624.45,0.845,0.395,0.0241699556535944,0.0241699556535972,624.0,624.0,0.44999999999999996,-2.7998436902265667e-15,-0.08547359756521478,0,0,0,0.0,0.0
2025-07-11 13:16:13,624.45,0.835,0.355,0.023558058042111,0.0217223652076633,624.0,624.0,0.48,0.0018356928344476983,-0.05547359756521475,0,1,0,0.0,0.3
2025-07-11 13:16:14,624.45,0.835,0.405,0.023558058042111,0.0247818532650807,624.0,624.0,0.42999999999999994,-0.0012237952229697015,-0.1054735975652148,0,-1,0,0.0,0.3
2025-07-11 13:16:15,624.45,0.815,0.385,0.022334262819144,0.0235580580421137,624.0,624.0,0.42999999999999994,-0.0012237952229697015,-0.1054735975652148,0,-1,0,0.0,0.3
2025-07-11 13:16:16,624.45,0.835,0.405,0.023558058042111,0.0247818532650807,624.0,624.0,0.42999999999999994,-0.0012237952229697015,-0.1054735975652148,0,-1,0,0.0,0.3
2025-07-11 13:16:17,624.45,0.785,0.405,0.0204985699846936,0.0247818532650807,624.0,624.0,0.38,-0.004283283280387101,-0.15547359756521473,0,-1,0,0.0,0.3
2025-07-11 13:16:18,624.45,0.785,0.385,0.0204985699846936,0.0235580580421137,624.0,624.0,0.4,-0.0030594880574201025,-0.1354735975652147,0,-1,0,0.0,0.3
2025-07-11 13:16:19,624.45,0.825,0.365,0.0229461604306275,0.0223342628191468,624.0,624.0,0.45999999999999996,0.0006118976114806995,-0.07547359756521477,0,1,0,0.0,0.3
2025-07-11 13:16:20,624.45,0.825,0.365,0.0229461604306275,0.0223342628191468,624.0,624.0,0.45999999999999996,0.0006118976114806995,-0.07547359756521477,0,1,0,0.0,0.3
2025-07-11 13:16:21,624.45,0.8200000000000001,0.405,0.0226402116248858,0.0247818532650807,624.0,624.0,0.41500000000000004,-0.0021416416401949002,-0.1204735975652147,0,-1,0,0.0,0.3
2025-07-11 13:16:22,624.45,0.78,0.395,0.0201926211789518,0.0241699556535972,624.0,624.0,0.385,-0.003977334474645402,-0.15047359756521472,0,-1,0,0.0,0.3
2025-07-11 13:16:23,624.45,0.815,0.915,0.022334262819144,0.0223342628191496,624.0,625.0,-0.10000000000000009,-5.599687380453133e-15,-0.6354735975652148,-1,1,-1,0.0,0.4
2025-07-11 13:16:24,624.45,0.775,0.375,0.0198866723732101,0.0229461604306303,624.0,624.0,0.4,-0.0030594880574201996,-0.1354735975652147,0,-1,0,0.0,0.3
2025-07-11 13:16:25,624.45,0.815,0.375,0.022334262819144,0.0229461604306303,624.0,624.0,0.43999999999999995,-0.0006118976114862992,-0.09547359756521479,0,0,0,0.0,0.0
2025-07-11 13:16:26,624.45,0.805,0.395,0.0217223652076605,0.0241699556535972,624.0,624.0,0.41000000000000003,-0.0024475904459367002,-0.1254735975652147,0,-1,0,0.0,0.3
2025-07-11 13:16:27,624.45,0.795,0.415,0.0211104675961771,0.0253937508765642,624.0,624.0,0.38000000000000006,-0.004283283280387098,-0.15547359756521467,0,-1,0,0.0,0.3
2025-07-11 13:16:28,624.45,0.305,0.425,0.0186628771502459,0.0260056484880476,625.0,624.0,-0.12,-0.007342771337801701,0.3443894255156056,-1,-1,1,0.0,0.39999999999999997
2025-07-11 13:16:29,624.45,0.765,0.425,0.0192747747617266,0.0260056484880476,624.0,624.0,0.34,-0.006730873726321002,-0.1954735975652147,0,-1,0,0.0,0.3
2025-07-11 13:16:30,624.45,0.795,0.425,0.0211104675961771,0.0260056484880476,624.0,624.0,0.37000000000000005,-0.0048951808918705,-0.16547359756521468,0,-1,0,0.0,0.3
2025-07-11 13:16:31,624.45,0.755,0.425,0.0186628771502432,0.0260056484880476,624.0,624.0,0.33,-0.0073427713378044004,-0.20547359756521472,0,-1,0,0.0,0.3
2025-07-11 13:16:32,624.45,0.755,0.425,0.0186628771502432,0.0260056484880476,624.0,624.0,0.33,-0.0073427713378044004,-0.20547359756521472,0,-1,0,0.0,0.3
2025-07-11 13:16:33,624.45,0.78,0.405,0.0201926211789518,0.0247818532650807,624.0,624.0,0.375,-0.004589232086128901,-0.16047359756521473,0,-1,0,0.0,0.3
2025-07-11 13:16:34,624.45,0.805,0.405,0.0217223652076605,0.0247818532650807,624.0,624.0,0.4,-0.0030594880574201996,-0.1354735975652147,0,0,0,0.0,0.0
2025-07-11 13:16:35,624.45,0.785,0.405,0.0204985699846936,0.0247818532650807,624.0,624.0,0.38,-0.004283283280387101,-0.15547359756521473,0,-1,0,0.0,0.3
2025-07-11 13:16:36,624.45,0.805,0.385,0.0217223652076605,0.0235580580421137,624.0,624.0,0.42000000000000004,-0.0018356928344532009,-0.11547359756521469,0,1,0,0.0,0.3
2025-07-11 13:16:37,624.45,0.315,0.395,0.0192747747617294,0.0241699556535972,625.0,624.0,-0.08000000000000002,-0.004895180891867801,0.38438942551560557,-1,-1,1,0.0,0.39999999999999997
2025-07-11 13:16:38,624.45,0.7949999999999999,0.395,0.0211104675961771,0.0241699556535972,624.0,624.0,0.3999999999999999,-0.003059488057420099,-0.13547359756521482,0,0,0,0.0,0.0
2025-07-11 13:16:39,624.45,0.775,0.375,0.0198866723732101,0.0229461604306303,624.0,624.0,0.4,-0.0030594880574201996,-0.1354735975652147,0,0,0,0.0,0.0
2025-07-11 13:16:40,624.45,0.815,0.415,0.022334262819144,0.0253937508765642,624.0,624.0,0.39999999999999997,-0.0030594880574201996,-0.13547359756521477,0,0,0,0.0,0.0
2025-07-11 13:16:41,624.45,0.83,0.405,0.0232521092363692,0.0247818532650807,624.0,624.0,0.42499999999999993,-0.0015297440287115015,-0.1104735975652148,1,1,0,1.0,0.7
2025-07-11 13:16:42,624.45,0.785,0.405,0.0204985699846936,0.0247818532650807,624.0,624.0,0.38,-0.004283283280387101,-0.15547359756521473,0,0,0,0.0,0.0
2025-07-11 13:16:43,624.45,0.825,0.395,0.0229461604306275,0.0241699556535972,624.0,624.0,0.42999999999999994,-0.0012237952229697015,-0.1054735975652148,1,1,0,1.0,0.7
2025-07-11 13:16:44,624.45,0.815,0.415,0.022334262819144,0.0253937508765642,624.0,624.0,0.39999999999999997,-0.0030594880574201996,-0.13547359756521477,0,1,0,0.0,0.3
2025-07-11 13:16:45,624.45,0.275,0.895,0.0168271843157955,0.0211104675961826,625.0,625.0,-0.62,-0.004283283280387101,-0.15561057448439441,-1,0,0,0.0,0.4
2025-07-11 13:16:46,624.45,0.0849999999999999,0.395,0.0052011296976095,0.0241699556535972,626.0,624.0,-0.3100000000000001,-0.0189688259559877,1.1542524485964258,-1,-1,1,0.0,0.39999999999999997
2025-07-11 13:16:47,624.45,0.775,0.375,0.0198866723732101,0.0229461604306303,624.0,624.0,0.4,-0.0030594880574201996,-0.1354735975652147,0,1,0,0.0,0.3
2025-07-11 13:16:48,624.45,0.7949999999999999,0.375,0.0211104675961771,0.0229461604306303,624.0,624.0,0.41999999999999993,-0.0018356928344531974,-0.1154735975652148,0,1,0,0.0,0.3
2025-07-11 13:16:49,624.45,0.815,0.375,0.022334262819144,0.0229461604306303,624.0,624.0,0.43999999999999995,-0.0006118976114862992,-0.09547359756521479,0,1,0,0.0,0.3
2025-07-11 13:16:50,624.45,0.8049999999999999,0.365,0.0217223652076605,0.0223342628191468,624.0,624.0,0.43999999999999995,-0.0006118976114862992,-0.09547359756521479,0,1,0,0.0,0.3
2025-07-11 13:16:51,624.45,0.825,0.405,0.0229461604306275,0.0247818532650807,624.0,624.0,0.41999999999999993,-0.0018356928344532009,-0.1154735975652148,0,1,0,0.0,0.3
2025-07-11 13:16:52,624.45,0.8049999999999999,0.385,0.0217223652076605,0.0235580580421137,624.0,624.0,0.41999999999999993,-0.0018356928344532009,-0.1154735975652148,0,1,0,0.0,0.3
2025-07-11 13:16:53,624.45,0.295,0.375,0.0180509795387625,0.0229461604306303,625.0,624.0,-0.08000000000000002,-0.004895180891867797,0.38438942551560557,-1,-1,1,0.0,0.39999999999999997
2025-07-11 13:16:54,624.45,0.775,0.395,0.0198866723732101,0.0241699556535972,624.0,624.0,0.38,-0.004283283280387101,-0.15547359756521473,0,0,0,0.0,0.0
2025-07-11 13:16:55,624.45,0.815,0.395,0.022334262819144,0.0241699556535972,624.0,624.0,0.41999999999999993,-0.0018356928344532009,-0.1154735975652148,0,1,0,0.0,0.3
2025-07-11 13:16:56,624.45,0.785,0.375,0.0204985699846936,0.0229461604306303,624.0,624.0,0.41000000000000003,-0.0024475904459367002,-0.1254735975652147,0,0,0,0.0,0.0
2025-07-11 13:16:57,624.45,0.7949999999999999,0.91,0.0211104675961771,0.0220283140134078,624.0,625.0,-0.1150000000000001,-0.0009178464172306978,-0.6504735975652148,-1,1,-1,0.0,0.4
2025-07-11 13:16:58,624.45,0.775,0.415,0.0198866723732101,0.0253937508765642,624.0,624.0,0.36000000000000004,-0.0055070785033541,-0.1754735975652147,0,-1,0,0.0,0.3
2025-07-11 13:16:59,624.45,0.815,0.395,0.022334262819144,0.0241699556535972,624.0,624.0,0.41999999999999993,-0.0018356928344532009,-0.1154735975652148,0,1,0,0.0,0.3
2025-07-11 13:17:00,624.45,0.785,0.415,0.0244784524606366,0.0253937508765642,624.0,624.0,0.37000000000000005,-0.0009152984159275998,-0.16547359756521468,0,1,0,0.0,0.3
2025-07-11 13:17:01,624.385,0.765,0.425,0.0232545298376048,0.0260083557394258,624.0,624.0,0.34,-0.0027538259018209978,-0.13047359756516014,0,0,0,0.0,0.0
2025-07-11 13:17:02,624.385,1.59,0.425,0.0125452068860765,0.0260083557394258,623.0,624.0,1.165,-0.013463148853349299,-0.30533662064598044,1,-1,-1,0.0,0.19999999999999996
2025-07-11 13:17:03,624.385,0.785,0.405,0.0244784524606366,0.024784433116394,624.0,624.0,0.38,-0.0003059806557574006,-0.09047359756516016,0,1,0,0.0,0.3
2025-07-11 13:17:04,624.385,0.765,0.425,0.0232545298376048,0.0260083557394258,624.0,624.0,0.34,-0.0027538259018209978,-0.13047359756516014,0,0,0,0.0,0.0
2025-07-11 13:17:05,624.385,0.775,0.395,0.0238664911491207,0.0241724718048781,624.0,624.0,0.38,-0.0003059806557574006,-0.09047359756516016,0,1,0,0.0,0.3
2025-07-11 13:17:06,624.385,0.835,0.365,0.0275382590182161,0.0223365878703303,624.0,624.0,0.47,0.005201671147885802,-0.0004735975651601887,0,1,0,0.0,0.3
2025-07-11 13:17:07,624.385,0.815,0.365,0.0263143363951843,0.0223365878703303,624.0,624.0,0.44999999999999996,0.003977748524854,-0.020473597565160206,0,1,1,1.0,0.6
2025-07-11 13:17:08,624.385,0.835,0.405,0.0275382590182161,0.024784433116394,624.0,624.0,0.42999999999999994,0.002753825901822101,-0.040473597565160224,0,1,0,0.0,0.3
2025-07-11 13:17:09,624.385,0.835,0.365,0.0275382590182161,0.0223365878703303,624.0,624.0,0.47,0.005201671147885802,-0.0004735975651601887,0,1,1,1.0,0.6
2025-07-11 13:17:10,624.385,0.795,0.385,0.0250904137721525,0.0235605104933621,624.0,624.0,0.41000000000000003,0.0015299032787903996,-0.06047359756516013,0,1,0,0.0,0.3
2025-07-11 13:17:11,624.385,0.825,0.385,0.0269262977067002,0.0235605104933621,624.0,624.0,0.43999999999999995,0.003365787213338099,-0.030473597565160215,0,1,0,0.0,0.3
2025-07-11 13:17:12,624.385,0.835,0.405,0.0275382590182161,0.024784433116394,624.0,624.0,0.42999999999999994,0.002753825901822101,-0.040473597565160224,0,1,0,0.0,0.3
2025-07-11 13:17:13,624.385,0.325,0.385,0.0198887426242667,0.0235605104933621,625.0,624.0,-0.06,-0.0036717678690954027,0.46938942551566015,-1,-1,1,0.0,0.39999999999999997
2025-07-11 13:17:14,624.385,0.835,0.405,0.0275382590182161,0.024784433116394,624.0,624.0,0.42999999999999994,0.002753825901822101,-0.040473597565160224,0,1,0,0.0,0.3
2025-07-11 13:17:15,624.385,0.835,0.365,0.0275382590182161,0.0223365878703303,624.0,624.0,0.47,0.005201671147885802,-0.0004735975651601887,0,1,0,0.0,0.3
2025-07-11 13:17:16,624.385,0.79,0.405,0.0247844331163945,0.024784433116394,624.0,624.0,0.385,4.996003610813204e-16,-0.08547359756516015,0,0,0,0.0,0.0
2025-07-11 13:17:17,624.385,0.83,0.405,0.0272322783624581,0.024784433116394,624.0,624.0,0.42499999999999993,0.0024478452460641002,-0.04547359756516023,0,1,0,0.0,0.3
2025-07-11 13:17:18,624.385,0.795,0.385,0.0250904137721525,0.0235605104933621,624.0,624.0,0.41000000000000003,0.0015299032787903996,-0.06047359756516013,0,0,0,0.0,0.0
2025-07-11 13:17:19,624.385,0.785,0.425,0.0244784524606366,0.0260083557394258,624.0,624.0,0.36000000000000004,-0.0015299032787891992,-0.11047359756516012,0,-1,0,0.0,0.3
2025-07-11 13:17:20,624.385,0.805,0.425,0.0257023750836684,0.0260083557394258,624.0,624.0,0.38000000000000006,-0.00030598065575739714,-0.0904735975651601,0,0,0,0.0,0.0
2025-07-11 13:17:21,624.385,0.805,0.93,0.0257023750836684,0.0192767813127503,624.0,625.0,-0.125,0.0064255937709181005,-0.5954735975651602,-1,1,-1,0.0,0.4
2025-07-11 13:17:22,624.385,0.775,0.395,0.0238664911491207,0.0241724718048781,624.0,624.0,0.38,-0.0003059806557574006,-0.09047359756516016,0,0,0,0.0,0.0
2025-07-11 13:17:23,624.385,0.79,0.425,0.0247844331163945,0.0260083557394258,624.0,624.0,0.36500000000000005,-0.001223922623031299,-0.10547359756516012,0,-1,0,0.0,0.3
2025-07-11 13:17:24,624.385,0.755,0.425,0.0226425685260889,0.0260083557394258,624.0,624.0,0.33,-0.003365787213336899,-0.14047359756516015,0,-1,0,0.0,0.3
2025-07-11 13:17:25,624.385,0.785,0.435,0.0244784524606366,0.0266203170509417,624.0,624.0,0.35000000000000003,-0.0021418645903051,-0.12047359756516013,0,-1,0,0.0,0.3
2025-07-11 13:17:26,624.385,0.745,0.435,0.022030607214573,0.0266203170509417,624.0,624.0,0.31,-0.004589709836368701,-0.16047359756516016,0,-1,-1,-1.0,0.6
2025-07-11 13:17:27,624.385,0.285,0.435,0.0174408973782031,0.0266203170509417,625.0,624.0,-0.15000000000000002,-0.009179419672738599,0.37938942551566013,-1,-1,1,0.0,0.39999999999999997
2025-07-11 13:17:28,624.385,0.765,0.395,0.0232545298376048,0.0241724718048781,624.0,624.0,0.37,-0.0009179419672732982,-0.10047359756516017,0,-1,0,0.0,0.3
2025-07-11 13:17:29,624.385,0.785,0.435,0.0244784524606366,0.0266203170509417,624.0,624.0,0.35000000000000003,-0.0021418645903051,-0.12047359756516013,0,-1,0,0.0,0.3
2025-07-11 13:17:30,624.385,0.735,0.435,0.0214186459030571,0.0266203170509417,624.0,624.0,0.3,-0.005201671147884598,-0.17047359756516017,0,-1,0,0.0,0.3
2025-07-11 13:17:31,624.385,0.77,0.435,0.0235605104933627,0.0266203170509417,624.0,624.0,0.335,-0.0030598065575789986,-0.13547359756516014,0,-1,0,0.0,0.3
2025-07-11 13:17:32,624.385,0.795,0.405,0.0250904137721525,0.024784433116394,624.0,624.0,0.39,0.0003059806557585004,-0.08047359756516015,0,0,0,0.0,0.0
2025-07-11 13:17:33,624.385,0.775,0.415,0.0238664911491207,0.0253963944279099,624.0,624.0,0.36000000000000004,-0.0015299032787892027,-0.11047359756516012,0,0,0,0.0,0.0
2025-07-11 13:17:34,624.385,0.775,0.395,0.0238664911491207,0.0241724718048781,624.0,624.0,0.38,-0.0003059806557574006,-0.09047359756516016,0,0,0,0.0,0.0
2025-07-11 13:17:35,624.385,0.815,0.415,0.0263143363951843,0.0253963944279099,624.0,624.0,0.39999999999999997,0.000917941967274398,-0.0704735975651602,1,1,0,1.0,0.7
2025-07-11 13:17:36,624.385,0.8049999999999999,0.9,0.0257023750836684,0.0174408973782026,624.0,625.0,-0.09500000000000008,0.0082614777054658,-0.5654735975651602,-1,1,-1,0.0,0.4
2025-07-11 13:17:37,624.385,0.825,0.405,0.0269262977067002,0.024784433116394,624.0,624.0,0.41999999999999993,0.0021418645903062,-0.05047359756516023,1,1,0,1.0,0.7
2025-07-11 13:17:38,624.385,0.785,0.405,0.0244784524606366,0.024784433116394,624.0,624.0,0.38,-0.0003059806557574006,-0.09047359756516016,0,0,0,0.0,0.0
2025-07-11 13:17:39,624.385,0.815,0.375,0.0263143363951843,0.0229485491818462,624.0,624.0,0.43999999999999995,0.003365787213338099,-0.030473597565160215,1,1,0,1.0,0.7
2025-07-11 13:17:40,624.385,0.78,0.415,0.0241724718048786,0.0253963944279099,624.0,624.0,0.36500000000000005,-0.0012239226230313024,-0.10547359756516012,0,0,0,0.0,0.0
2025-07-11 13:17:41,624.385,0.815,0.885,0.0263143363951843,0.0165229554109287,624.0,625.0,-0.07000000000000006,0.0097913809842556,-0.5404735975651602,-1,1,-1,0.0,0.4
2025-07-11 13:17:42,624.385,0.7949999999999999,0.375,0.0250904137721525,0.0229485491818462,624.0,624.0,0.41999999999999993,0.0021418645903063006,-0.05047359756516023,1,1,0,1.0,0.7
